close,epoch,high,low,open
5324.475,1772852400,5328.885,5321.698,5328.885
5339.462,1772853300,5339.718,5316.582,5324.461
5360.944,1772854200,5363.18,5339.1,5339.452
5362.064,1772855100,5362.212,5354.696,5360.941
5368.004,1772856000,5370.884,5361.965,5362.049
5359.168,1772856900,5367.994,5359.168,5367.994
5350.105,1772857800,5359.163,5350.105,5359.163
5368.189,1772858700,5368.599,5347.8,5350.104
5365.625,1772859600,5368.168,5361.475,5368.168
5356.19,1772860500,5365.613,5356.19,5365.613
5359.111,1772861400,5361.862,5351.489,5356.171
5364.004,1772862300,5365.408,5353.928,5359.101
5357.679,1772863200,5363.992,5357.679,5363.992
5358.932,1772864100,5366.976,5357.039,5357.67
5362.453,1772865000,5367.044,5353.793,5358.929
5358.673,1772865900,5368.03,5358.673,5362.45
5357.094,1772866800,5366.428,5357.094,5358.664
5359.301,1772867700,5359.516,5349.551,5357.085
5357.75,1772868600,5361.888,5354.25,5359.279
5350.516,1772869500,5357.741,5350.516,5357.741
5354.373,1772870400,5357.093,5347.343,5350.493
5358.396,1772871300,5361.047,5352.544,5354.37
5355.728,1772872200,5358.388,5350.055,5358.388
5355.118,1772873100,5357.928,5350.628,5355.7
5345.189,1772874000,5355.101,5345.189,5355.101
5335.503,1772874900,5345.175,5335.503,5345.175
5325.77,1772875800,5335.493,5325.77,5335.493
5329.045,1772876700,5336.071,5322.88,5325.744
5347.83,1772877600,5350.035,5324.631,5329.038
5344.807,1772878500,5353.885,5344.807,5347.824
5337.646,1772879400,5344.791,5337.646,5344.791
5328.137,1772880300,5337.641,5328.137,5337.641
5323.383,1772881200,5328.126,5320.105,5328.126
5313.922,1772882100,5323.365,5313.922,5323.365
5304.179,1772883000,5313.907,5304.179,5313.907
5311.757,1772883900,5313.497,5301.27,5304.164
5302.101,1772884800,5311.726,5302.101,5311.726
5296.467,1772885700,5303.385,5296.467,5302.089
5294.211,1772886600,5296.446,5289.109,5296.446
5293.743,1772887500,5296.249,5290.873,5294.186
5287.14,1772888400,5293.739,5286.085,5293.739
5293.024,1772889300,5298.74,5286.475,5287.115
5291.211,1772890200,5293.769,5286.868,5293.022
5286.815,1772891100,5291.589,5286.549,5291.208
5276.854,1772892000,5286.81,5276.854,5286.81
5283.909,1772892900,5289.704,5281.32,5282.263
5283.861,1772893800,5284.171,5274.646,5283.9
5284.733,1772894700,5284.782,5277.011,5283.841
5301.339,1772895600,5302.137,5281.424,5284.706
5308.518,1772896500,5312.279,5295.857,5301.334
5298.803,1772897400,5308.499,5298.803,5308.499
5297.931,1772898300,5300.447,5293.753,5298.799
5293.239,1772899200,5297.922,5291.009,5297.922
5314.398,1772900100,5317.602,5289.467,5293.23
5314.271,1772901000,5319.549,5312.33,5314.383
5322.11,1772901900,5324.162,5313.111,5314.27
5316.366,1772902800,5322.105,5316.366,5322.105
5306.56,1772903700,5316.359,5306.56,5316.359
5297.115,1772904600,5306.553,5297.115,5306.553
5296.309,1772905500,5297.804,5289.632,5297.105
5286.731,1772906400,5296.29,5286.731,5296.29
5301.484,1772907300,5301.77,5282.852,5286.72
5307.027,1772908200,5310.142,5300.605,5301.479
5304.218,1772909100,5312.358,5304.218,5307.009
5306.02,1772910000,5309.556,5301.207,5304.204
5296.748,1772910900,5305.999,5296.748,5305.999
5296.719,1772911800,5305.26,5295.863,5296.727
5287.23,1772912700,5296.698,5287.23,5296.698
5284.328,1772913600,5289.218,5284.328,5287.218
5278.135,1772914500,5284.321,5275.125,5284.321
5274.092,1772915400,5278.119,5270.149,5278.119
5271.814,1772916300,5274.079,5265.396,5274.079
5270.072,1772917200,5272.379,5267.532,5271.806
5261.016,1772918100,5270.069,5261.016,5270.069
5274.199,1772919000,5277.286,5257.922,5260.992
5279.404,1772919900,5286.734,5273.442,5274.177
5269.876,1772920800,5279.4,5269.876,5279.4
5276.355,1772921700,5277.895,5266.05,5269.862
5276.333,1772922600,5280.071,5271.248,5276.355
5277.678,1772923500,5283.484,5272.928,5276.325
5268.153,1772924400,5277.677,5268.153,5277.677
5269.633,1772925300,5276.915,5265.751,5268.149
5260.199,1772926200,5269.621,5260.199,5269.621
5261.007,1772927100,5267.647,5258.196,5260.178
5254.199,1772928000,5260.997,5253.118,5260.997
5248.401,1772928900,5257.296,5248.401,5254.196
5283.427,1772929800,5286.093,5245.935,5248.398
5280.655,1772930700,5286.141,5279.186,5283.423
5271.455,1772931600,5280.654,5271.455,5280.654
5274.591,1772932500,5277.335,5264.72,5271.437
5286.135,1772933400,5286.87,5271.416,5274.574
5288.152,1772934300,5293.38,5283.437,5286.131
5300.105,1772935200,5300.221,5285.447,5288.134
5295.801,1772936100,5300.086,5291.163,5300.086
5304.703,1772937000,5305.618,5290.902,5295.788
5310.077,1772937900,5315.518,5303.82,5304.685
5303.735,1772938800,5310.067,5301.658,5310.067
5298.795,1772939700,5304.272,5298.795,5303.714
5289.246,1772940600,5298.793,5289.246,5298.793
5291.297,1772941500,5291.5,5281.074,5289.222
5289.933,1772942400,5294.16,5287.196,5291.273
5290.379,1772943300,5298.605,5288.839,5289.915
5294.825,1772944200,5297.932,5284.246,5290.358
5298.763,1772945100,5307.216,5293.806,5294.809
5305.083,1772946000,5307.383,5298.361,5298.76
5296.874,1772946900,5305.081,5296.874,5305.081
5296.98,1772947800,5299.696,5293.491,5296.864
5299.988,1772948700,5307.297,5295.642,5296.977
5304.052,1772949600,5308.907,5298.84,5299.977
5311.444,1772950500,5311.501,5301.162,5304.04
5304.786,1772951400,5311.425,5304.786,5311.425
5319.094,1772952300,5321.765,5302.984,5304.762
5320.976,1772953200,5326.961,5318.122,5319.08
5324.654,1772954100,5326.154,5313.78,5320.973
5333.719,1772955000,5335.442,5321.306,5324.648
5325.101,1772955900,5333.71,5325.101,5333.71
5331.291,1772956800,5334.486,5320.365,5325.093
5332.23,1772957700,5336.299,5329.016,5331.287
5326.713,1772958600,5332.217,5323.854,5332.217
5328.856,1772959500,5332.474,5321.834,5326.698
5320.693,1772960400,5328.849,5320.693,5328.849
5310.697,1772961300,5320.685,5310.697,5320.685
5309.781,1772962200,5314.791,5307.434,5310.681
5305.838,1772963100,5314.394,5305.838,5309.771
5296.132,1772964000,5305.827,5296.132,5305.827
5286.449,1772964900,5296.125,5286.449,5296.125
5305.927,1772965800,5310.412,5282.578,5286.429
5299.066,1772966700,5305.916,5299.066,5305.916
5294.4,1772967600,5302.158,5294.4,5299.065
5301.731,1772968500,5305.829,5291.76,5294.377
5308.299,1772969400,5311.029,5296.815,5301.724
5313.88,1772970300,5314.313,5301.191,5308.286
5345.437,1772971200,5346.323,5309.652,5313.866
5356.319,1772972100,5358.428,5340.932,5345.421
5370.541,1772973000,5373.174,5353.024,5356.318
5369.242,1772973900,5374.579,5368.22,5370.531
5359.345,1772974800,5369.221,5359.345,5369.221
5368.542,1772975700,5373.458,5358.807,5359.332
5365.026,1772976600,5368.53,5360.344,5368.53
5361.036,1772977500,5365.023,5358.246,5365.023
5361.219,1772978400,5367.824,5359.263,5361.035
5368.362,1772979300,5369.587,5355.831,5361.212
5370.356,1772980200,5373.414,5362.938,5368.346
5361.452,1772981100,5370.336,5361.452,5370.336
5356.52,1772982000,5364.645,5356.52,5361.449
5351.945,1772982900,5358.995,5351.945,5356.499
5349.871,1772983800,5357.195,5349.871,5351.937
5353.146,1772984700,5357.491,5348.595,5349.836
5347.905,1772985600,5353.788,5347.905,5353.133
5341.919,1772986500,5348.71,5341.919,5347.9
5344.464,1772987400,5350.399,5338.069,5341.908
5347.859,1772988300,5350.183,5337.139,5344.447
5348.15,1772989200,5348.31,5338.248,5347.853
5344.163,1772990100,5348.149,5339.284,5348.149
5339.629,1772991000,5344.846,5338.448,5344.162
5346.469,1772991900,5349.186,5338.57,5339.626
5358.396,1772992800,5365.854,5346.129,5346.458
5351.667,1772993700,5358.385,5351.667,5358.385
5371.275,1772994600,5372.01,5349.618,5351.66
5392.283,1772995500,5393.54,5368.404,5371.271
5408.183,1772996400,5410.969,5392.113,5392.279
5400.341,1772997300,5408.183,5400.341,5408.183
5412.894,1772998200,5417.882,5399.027,5400.34
5417.256,1772999100,5417.574,5405.722,5412.874
5407.576,1773000000,5417.231,5407.576,5417.231
5406.15,1773000900,5407.561,5398.471,5407.561
5397.155,1773001800,5406.14,5397.155,5406.14
5387.273,1773002700,5397.144,5387.273,5397.144
5381.505,1773003600,5387.266,5381.505,5387.266
5384.89,1773004500,5392.505,5383.537,5385.572
5408.921,1773005400,5413.164,5383.077,5384.889
5412.823,1773006300,5417.613,5408.383,5408.915
5421.986,1773007200,5422.341,5409.713,5412.815
5418.343,1773008100,5424.464,5418.299,5421.978
5412.888,1773009000,5418.322,5410.495,5418.322
5411.649,1773009900,5413.362,5404.757,5412.87
5411.14,1773010800,5412.754,5406.191,5411.636
5401.291,1773011700,5411.112,5401.291,5411.112
5401.717,1773012600,5402.421,5393.412,5401.287
5405.576,1773013500,5412.269,5401.613,5401.696
5396.158,1773014400,5405.575,5396.158,5405.575
5397.398,1773015300,5398.095,5387.189,5396.142
5387.811,1773016200,5397.397,5387.811,5397.397
5378.204,1773017100,5387.811,5378.204,5387.811
5368.68,1773018000,5378.198,5368.68,5378.198
5402.173,1773018900,5402.582,5363.568,5368.67
5405.3,1773019800,5413.791,5401.007,5402.152
5411.336,1773020700,5412.843,5403.325,5405.285
5401.573,1773021600,5411.329,5401.573,5411.329
5394.328,1773022500,5402.41,5394.328,5401.564
5388.532,1773023400,5396.272,5388.532,5394.314
5379.82,1773024300,5388.53,5379.82,5388.53
5369.75,1773025200,5379.803,5369.75,5379.803
5372.903,1773026100,5375.387,5366.685,5369.744
5363.147,1773027000,5372.899,5363.147,5372.899
5353.357,1773027900,5363.143,5353.357,5363.143
5356.69,1773028800,5357.474,5344.454,5353.356
5347.285,1773029700,5356.683,5347.285,5356.683
5354.933,1773030600,5357.076,5344.552,5347.271
5350.371,1773031500,5354.915,5347.438,5354.915
5340.24,1773032400,5350.369,5340.24,5350.369
5349.84,1773033300,5352.628,5338.357,5340.231
5352.24,1773034200,5353.282,5341.601,5349.839
5373.05,1773035100,5373.815,5350.035,5352.232
5393.491,1773036000,5395.742,5373.043,5373.043
5389.025,1773036900,5393.6,5388.275,5393.479
5392.386,1773037800,5400.425,5388.505,5389.009
5385.96,1773038700,5392.386,5385.96,5392.386
5383.36,1773039600,5389.856,5383.36,5385.947
5382.769,1773040500,5389.453,5382.638,5383.339
5373.531,1773041400,5382.764,5373.531,5382.764
5376.95,1773042300,5382.39,5371.145,5373.516
5374.146,1773043200,5380.53,5374.146,5376.937
5367.538,1773044100,5374.142,5365.659,5374.142
5385.473,1773045000,5388.528,5363.323,5367.523
5382.598,1773045900,5391.506,5382.598,5385.46
5395.882,1773046800,5396.12,5381.33,5382.59
5386.294,1773047700,5395.88,5386.294,5395.88
5396.03,1773048600,5399.21,5385.151,5386.271
5386.238,1773049500,5396.018,5386.238,5396.018
5387.455,1773050400,5387.819,5376.928,5386.22
5395.579,1773051300,5398.814,5383.165,5387.444
5385.795,1773052200,5395.579,5385.795,5395.579
5379.067,1773053100,5385.783,5378.298,5385.783
5379.03,1773054000,5380.137,5373.047,5379.054
5375.881,1773054900,5379.524,5373.06,5379.029
5388.83,1773055800,5390.044,5372.141,5375.877
5386.074,1773056700,5389.737,5382.7,5388.822
5376.267,1773057600,5386.06,5376.267,5386.06
5372.097,1773058500,5381.062,5372.097,5376.247
5371.474,1773059400,5375.989,5368.367,5372.094
5375.735,1773060300,5379.339,5369.371,5371.464
5374.05,1773061200,5382.108,5373.609,5375.726
5373.744,1773062100,5375.459,5365.783,5374.036
5367.192,1773063000,5373.727,5366.296,5373.727
5370.364,1773063900,5374.787,5366.768,5367.181
5376.607,1773064800,5385.726,5370.205,5370.361
5380.844,1773065700,5385.349,5371.479,5376.588
5375.41,1773066600,5380.843,5372.136,5380.843
5366.292,1773067500,5375.394,5366.292,5375.394
5383.216,1773068400,5384.301,5365.292,5366.26
5373.377,1773069300,5383.189,5373.377,5383.189
5363.962,1773070200,5373.366,5363.962,5373.366
5357.184,1773071100,5363.952,5355.78,5363.952
5358.756,1773072000,5361.448,5352.805,5357.174
5360.77,1773072900,5365.081,5354.738,5358.752
5358.773,1773073800,5368.145,5358.773,5360.755
5363.097,1773074700,5364.666,5352.093,5358.761
5369.066,1773075600,5372.003,5359.081,5363.091
5359.023,1773076500,5369.059,5359.023,5369.059
5361.202,1773077400,5364.503,5352.637,5359.009
5352.232,1773078300,5361.197,5352.232,5361.197
5353.275,1773079200,5358.669,5348.046,5352.227
5343.467,1773080100,5353.265,5343.467,5353.265
5334.928,1773081000,5343.43,5334.928,5343.43
5331.618,1773081900,5336.933,5330.506,5334.921
5343.156,1773082800,5346.035,5329.458,5331.604
5341.978,1773083700,5344.901,5338.467,5343.155
5336.034,1773084600,5341.968,5334.813,5341.968
5332.735,1773085500,5336.76,5330.872,5336.021
5332.434,1773086400,5335.595,5328.514,5332.726
5335.052,1773087300,5337.115,5329.652,5332.408
5345.705,1773088200,5348.545,5332.517,5335.026
5344.493,1773089100,5346.096,5338.377,5345.704
5346.299,1773090000,5348.521,5338.335,5344.474
5357.67,1773090900,5359.19,5343.104,5346.295
5354.147,1773091800,5359.82,5354.147,5357.661
5344.598,1773092700,5354.146,5344.598,5354.146
5342.168,1773093600,5350.189,5342.168,5344.596
5344.263,1773094500,5349.126,5340.966,5342.167
5336.733,1773095400,5344.259,5336.733,5344.259
5327.967,1773096300,5336.727,5327.967,5336.727
5319.466,1773097200,5327.955,5319.466,5327.955
5316.191,1773098100,5320.217,5316.191,5319.458
5313.772,1773099000,5319.746,5312.842,5316.19
5305.123,1773099900,5313.759,5305.123,5313.759
5326.758,1773100800,5327.25,5304.911,5305.116
5322.327,1773101700,5328.866,5320.379,5326.733
5331.546,1773102600,5331.697,5319.513,5322.3
5332.452,1773103500,5339.551,5331.099,5331.544
5330.868,1773104400,5334.249,5326.406,5332.429
5330.51,1773105300,5336.876,5327.517,5330.861
5322.793,1773106200,5330.496,5322.793,5330.496
5329.868,1773107100,5333.227,5320.466,5322.782
5349.647,1773108000,5351.976,5327.549,5329.85
5345.525,1773108900,5349.642,5341.963,5349.642
5337.535,1773109800,5345.521,5337.535,5345.521
5336.966,1773110700,5341.932,5332.961,5337.528
5331.496,1773111600,5336.951,5329.114,5336.951
5339.24,1773112500,5340.157,5327.19,5331.484
5329.526,1773113400,5339.233,5329.526,5339.233
5326.352,1773114300,5333.296,5326.352,5329.525
5324.61,1773115200,5326.936,5322.336,5326.339
5320.042,1773116100,5324.588,5317.884,5324.588
5330.951,1773117000,5337.054,5319.699,5320.037
5328.372,1773117900,5330.935,5323.814,5330.935
5322.869,1773118800,5332.232,5322.869,5328.371
5322.782,1773119700,5329.116,5319.847,5322.861
5320.563,1773120600,5324.473,5316.874,5322.778
5310.774,1773121500,5320.562,5310.774,5320.562
5318.084,1773122400,5319.351,5306.225,5310.758
5312.877,1773123300,5318.308,5312.877,5318.076
5310.678,1773124200,5313.646,5306.227,5312.875
5305.351,1773125100,5310.662,5302.92,5310.662
5310.554,1773126000,5311.716,5302.884,5305.335
5305.151,1773126900,5310.541,5301.57,5310.541
5295.544,1773127800,5305.146,5295.544,5305.146
5298.014,1773128700,5298.121,5289.959,5295.543
5302.583,1773129600,5303.972,5294.34,5297.997
5294.809,1773130500,5302.576,5294.809,5302.576
5300.528,1773131400,5302.265,5292.438,5294.802
5303.861,1773132300,5306.322,5298.427,5300.528
5307.661,1773133200,5308.218,5298.651,5303.855
5304.855,1773134100,5308.147,5301.585,5307.66
5314.72,1773135000,5316.343,5304.053,5304.844
5322.384,1773135900,5328.609,5313.27,5314.718
5329.678,1773136800,5334.497,5319.643,5322.375
5320.801,1773137700,5329.673,5320.801,5329.673
5317.445,1773138600,5320.798,5312.408,5320.798
5308.038,1773139500,5317.429,5308.038,5317.429
5310.953,1773140400,5317.976,5305.408,5308.031
5318.626,1773141300,5319.49,5307.865,5310.95
5322.542,1773142200,5323.155,5314.692,5318.618
5327.166,1773143100,5329.831,5322.035,5322.539
5329.485,1773144000,5331.912,5320.143,5327.16
5332.222,1773144900,5333.24,5321.52,5329.485
5328.352,1773145800,5335.974,5328.352,5332.221
5327.237,1773146700,5334.053,5326.49,5328.342
5335.902,1773147600,5336.56,5320.287,5327.23
5326.324,1773148500,5335.9,5326.324,5335.9
5323.017,1773149400,5330.782,5323.017,5326.305
5316.391,1773150300,5324.373,5316.391,5323.015
5306.592,1773151200,5316.388,5306.592,5316.388
5300.309,1773152100,5308.883,5300.309,5306.575
5301.872,1773153000,5310.156,5299.375,5300.297
5305.605,1773153900,5310.544,5297.459,5301.857
5310.272,1773154800,5313.854,5302.788,5305.587
5300.426,1773155700,5310.266,5300.426,5310.266
5302.031,1773156600,5309.98,5300.346,5300.423
5305.939,1773157500,5306.062,5297.176,5302.025
5296.208,1773158400,5305.925,5296.208,5305.925
5286.523,1773159300,5296.193,5286.523,5296.193
5283.044,1773160200,5286.512,5281.13,5286.512
5277.5,1773161100,5283.816,5277.5,5283.031
5283.832,1773162000,5289.677,5274.841,5277.493
5291.022,1773162900,5291.863,5282.432,5283.832
5281.847,1773163800,5291.02,5281.847,5291.02
5287.354,1773164700,5294.315,5281.101,5281.845
5287.163,1773165600,5293.944,5284.364,5287.348
5292.212,1773166500,5296.496,5285.092,5287.156
5294.778,1773167400,5295.042,5283.451,5292.205
5285.235,1773168300,5294.767,5285.235,5294.767
5282.716,1773169200,5285.235,5277.36,5285.235
5273.258,1773170100,5282.706,5273.258,5282.706
5264.918,1773171000,5274.237,5264.918,5273.25
5257.715,1773171900,5264.913,5256.27,5264.913
5254.242,1773172800,5257.692,5251.299,5257.692
5246.654,1773173700,5254.725,5246.654,5254.221
5238.417,1773174600,5246.652,5238.417,5246.652
5232.71,1773175500,5239.13,5232.71,5238.414
5225.339,1773176400,5232.706,5224.09,5232.706
5226.396,1773177300,5231.252,5222.263,5225.335
5226.735,1773178200,5228.319,5223.242,5226.384
5224.51,1773179100,5226.731,5220.012,5226.731
5224.609,1773180000,5225.564,5219.005,5224.505
5239.567,1773180900,5241.852,5221.136,5224.604
5236.89,1773181800,5240.312,5235.067,5239.543
5235.046,1773182700,5236.882,5228.83,5236.882
5232.267,1773183600,5241.414,5232.267,5235.016
5247.394,1773184500,5248.514,5228.321,5232.264
5286.544,1773185400,5288.351,5245.359,5247.386
5301.476,1773186300,5306.142,5284.359,5286.525
5295.463,1773187200,5302.057,5295.463,5301.465
5286.308,1773188100,5295.457,5286.308,5295.457
5282.124,1773189000,5286.623,5281.464,5286.304
5272.767,1773189900,5282.112,5272.767,5282.112
5263.876,1773190800,5272.744,5263.876,5272.744
5265.069,1773191700,5266.6,5261.083,5263.856
5272.212,1773192600,5275.01,5263.178,5265.053
5270.625,1773193500,5272.205,5266.434,5272.205
5265.658,1773194400,5270.604,5265.658,5270.604
5292.115,1773195300,5294.422,5265.189,5265.651
5301.545,1773196200,5304.628,5286.153,5292.101
5291.819,1773197100,5301.522,5291.819,5301.522
5289.765,1773198000,5294.886,5287.983,5291.798
5287.599,1773198900,5295.381,5287.599,5289.755
5277.768,1773199800,5287.574,5277.768,5287.574
5278.988,1773200700,5280.337,5272.249,5277.754
